Avg Threads Running,2,2,2.8,3.7,4.4,4.800000000000001,5.3999999999999995,5.9,6.3,6.8,7.5,7.8,7.599999999999999,7.4,7.2,7.199999999999999,7,6.9,7.1,7.199999999999999,7.1,7.333333333333333,7.25,8.875,9.5,10.125,10.714285714285715,11.5,12.2,13.2,14.5,13.4,14.333333333333334,12.8,13,13.666666666666666,13.666666666666666,13,13,13,13,15,11,20.5,19,19,19,23,23,19.333333333333332,17.75,16.8,16.8,13.5,12.666666666666666,12.666666666666666,12.666666666666666,12.666666666666666,12.666666666666666,13,13,45,50.5,65.33333333333334,82.25,100.6,120.66666666666666,140.57142857142856,160.375,176,188.5,214.10000000000002,238.1,256,270.3,280,284.8,284.6,270.4,252,246.55555555555554,239.75,231.71428571428572,224.66666666666666,214.4,200.25,177.33333333333331,137,117,15,13.5,13,13,15.75,15.75,17.6,17.333333333333336,17.333333333333336,17.333333333333336,17.8,19.25,25.75,25.75,23,22.6,22,23.75,23.75,23.75,23.75,23.75,19,19
Peak Threads Connected,2,2,10,11,11,11,11,11,11,11,11,11,11,9,9,9,9,9,9,9,9,9,9,22,22,22,22,22,22,22,22,22,22,19,19,19,19,19,19,19,19,19,11,30,30,30,30,30,30,30,30,30,30,16,13,13,13,13,13,13,13,45,56,95,133,174,221,260,299,301,301,301,301,301,301,301,301,301,301,301,301,296,276,276,271,269,258,157,117,15,15,15,15,24,24,25,25,25,25,25,25,38,38,38,38,38,38,38,38,38,38,23,23
Peak Threads Running,1,1,1,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,1,13,13,13,13,13,13,13,13,13,13,5,5,5,5,5,5,4,4,11,50,89,130,171,217,256,295,299,299,299,299,299,299,299,299,299,299,299,299,292,274,274,267,267,255,118,93,1,1,1,1,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,5,5
Reads completed vda,1,1,1.777777777777778,2.4444444444444446,3.8888888888888893,4.666666666666667,6,6.444444444444445,6.555555555555555,6.111111111111112,7.555555555555555,6.888888888888888,7.111111111111112,5.888888888888889,5.777777777777778,4.888888888888889,5.444444444444445,5.555555555555555,5.777777777777778,4.555555555555555,5.111111111111112,4.281174999999999,4.887802710508775,4.777777777777778,4.222222222222222,3.2222222222222223,3.3333333333333335,3.2222222222222223,4.333333333333334,3.666666666666667,3.033153600900225,3.2229384307623916,2.7777777777777777,2.555555555555556,2.7777777777777777,3.2222222222222223,3.7777777777777777,3.2222222222222223,3.8888888888888893,4.888888888888889,5.111111111111112,6,6.083775,7.664963341479671,7,6.777777777777779,6.666666666666667,6.111111111111112,5.777777777777778,6,5.222222222222222,3.5948487121780444,4.1120248944209825,4.666666666666667,4.281174999999999,3.9986671109630123,3.974353367487192,4.998333888703765,4.474993752342871,4.223715550478366,5.330964015992892,4.888888888888889,4.555555555555555,6.252344629235965,5.668556185395132,3.7759628610729026,3.6678892964321443,2.1679755778812386,2.3591514507253626,2.4455313472654514,2.3333333333333335,1.8888888888888888,0.6666666666666667,0.5555555555555556,0.888888888888889,1.2222222222222223,1.5555555555555558,1.777777777777778,2,3.8888888888888893,3.9431874999999996,3.7775571428571433,3.85715,5.219902265659707,5.222222222222222,5.5,5.6647784071976,5.997750843433712,3.888024883359253,2.6348139255702283,2.985763789654187,3.5724492712203486,2.997195627322092,4.554037543041209,4.251594347880456,4.890519061909525,5.501375343835958,5.223382973994221,4.691316579144786,5.001111358079573,3.0807805385981744,3.482533293735151,3.493775009378517,3.0907285714285715,3.9991113085980894,4,4.111111111111112,4.555555555555555,4.111111111111112,4.333333333333334,4.111111111111112,2.5102437431102764,3.033153600900225,3.2229384307623916,3,8.11111111111111,9,9.333333333333334,9.11111111111111,8.88888888888889,8.555555555555555
Writes completed vda,21.333333333333336,22.11111111111111,32.333333333333336,44,52.777777777777786,61.333333333333336,70,86.44444444444444,107.33333333333334,129,146.88888888888889,153.66666666666669,156.33333333333334,172.44444444444446,177.77777777777777,190.66666666666669,194.33333333333334,189,185.66666666666669,183.66666666666669,181.33333333333334,166.8531625,184.2923794712286,198.77777777777777,196,200.44444444444446,198.88888888888889,199.33333333333334,206.11111111111114,216.44444444444443,197.6043401475369,213.15847966214716,209.66666666666669,207.77777777777777,202.22222222222223,206.11111111111114,197.55555555555557,197.88888888888889,190.88888888888889,192.88888888888889,188.33333333333334,176.33333333333334,159.4174375,190.29104643412575,195.55555555555557,205.33333333333334,207.22222222222223,208.55555555555557,196.88888888888889,210.22222222222223,210.55555555555557,180.07945267566893,200.04445432318295,191.22222222222223,170.79635000000002,190.82528046206818,173.1682538690848,193.49105853604354,172.57411803906868,160.8531672140511,196.5792980897379,186.77777777777777,198.33333333333334,178.69200950356384,167.3891297099033,143.60101183777252,145.0483494498166,89.91393449317978,100.32010692846424,101.26722987994665,91.44444444444444,64.77777777777779,56.333333333333336,50.66666666666667,42.111111111111114,45.77777777777778,39.44444444444444,38.333333333333336,38,85.55555555555556,85.17285,84.25097142857143,82.98716666666667,147.26788094180364,159.77777777777777,177.5,189.82561368432744,211.67062351618142,192.4016885136636,155.89315726290516,171.7411331809088,205.48728208059447,172.39869248356675,191.60279906697767,196.57371514317873,198.0660220073358,187.9219804951238,200.71126917092687,181.24501125281319,189.26428095132252,155.2941597419302,177.83387754783047,178.4079303176191,154.76537142857143,178.51588535880916,185.55555555555557,171.88888888888889,176.22222222222223,180.11111111111111,197.22222222222223,202.22222222222223,176.85808190095128,195.3575597024256,228.05067792842857,215.55555555555557,208.44444444444443,213.22222222222223,219.66666666666669,202.11111111111114,194.33333333333334,188
Read time vda,0.0005555555556687372,0.0005555555556687372,0.0006249999998999556,0.0005454545454003064,0.0007142857143272912,0.0006666666666292474,0.0006111111111008709,0.0006034482758595599,0.0006101694915264104,0.0006181818181754682,0.0006029411764329244,0.0005967741935526119,0.000593750000007276,0.00047169811316636245,0.00048076923079721525,0.0004772727272872792,0.0005102040815881064,0.0004999999999563443,0.0004999999999619412,0.0004878048780594282,0.0004782608695835654,0.0005000000000061272,0.0005000000000191821,0.00046511627907991994,0.0004736842105270817,0.0004137931035325766,0.0004666666667617392,0.00044827586216029133,0.0005128205128317066,0.0005151515151462235,0.0005555555555339972,0.000551724137917988,0.0005599999999685678,0.0005652173912613248,0.0005599999999685678,0.0005172413792902733,0.000499999999994864,0.0004137931034071291,0.0003999999999775484,0.00040909090909157055,0.000456521739144354,0.0004814814815122022,0.0004814814815122022,0.0005217391304356262,0.0005238095238007466,0.0005409836065483119,0.0005500000000514168,0.0005818181818705687,0.0005769230769006895,0.0006481481481454533,0.0006595744680646718,0.0006562500000200089,0.0007567567567142809,0.0007619047618867452,0.0007894736841798908,0.0008055555555175589,0.0007999999999550968,0.0007555555555477946,0.0006410256409696722,0.0006666666666003745,0.0006249999999757468,0.0005227272727510849,0.0004878048780594282,0.0005000000000291038,0.0005098039215298224,0.0005151515151462236,0.0005151515151462235,0.0005263157893894363,0.0005238095237430009,0.0004999999999365008,0.0005238095237430008,0.000529411764599739,0.0004999999994955335,0.0004000000000814907,0.00037500000007639755,0.00045454545463805766,0.00042857142865874,0.0004375000000891305,0.0004444444445349897,0.0004571428572359894,0.0004571428572359894,0.0004545454546380576,0.0004545454546380576,0.00046808510640093643,0.00046808510640093643,0.00047727272728727917,0.0004705882353186562,0.00047916666668849456,0.0004857142857092965,0.0005000000001018634,0.0004799999999522697,0.00047999999995226975,0.0004799999999522698,0.0010243902439336725,0.0011470588235490996,0.0009999999999556828,0.0009999999999556828,0.0009574468084734844,0.0010243902439336725,0.0010000000000420389,0.0005185185184894146,0.0005161290322458598,0.0005161290322458597,0.0005185185184894147,0.0005000000000008085,0.00047222222221737157,0.00048648648648727305,0.0004878048780594282,0.00045945945945473983,0.0004615384615392078,0.00043243243242220667,0.0004090909091742518,0.0004074074074904072,0.00041379310353257664,0.0004444444445349897,0.0007945205479575648,0.0008518518518457437,0.0008452380952370558,0.0008414634146281127,0.0008624999999938155,0.0008831168831078118
Write time vda,0.001015624999998484,0.0010050251256135158,0.0008350515463743503,0.0007550505050481532,0.0006884210526263096,0.0006485507246379975,0.0006000000000067448,0.0006041131105413422,0.0006221532091122013,0.0006442721791618161,0.0006573373676238863,0.0006652205350726895,0.0006638237384513902,0.0007068298969082291,0.0006993749999992361,0.0007191142191123196,0.0007181246426494833,0.0007060552616113647,0.000700777977256026,0.0006854204476718874,0.0006770833333308367,0.0006907494935861228,0.0007299578059089623,0.0007361654555592286,0.0007210884353725657,0.0007300443458995209,0.0007284916201138131,0.0007257525083630533,0.0007256064690014716,0.0007258726899406095,0.000681637293917296,0.0006746611053151261,0.0006915739268681987,0.0007032085561509778,0.0006989010988995637,0.0007137466307241227,0.0006912260967375476,0.0007046603032030637,0.0007194412107084678,0.0007350230414735145,0.0007315634218319993,0.0007145557655989108,0.0007102473498266123,0.0007209573847055353,0.0007136363636370581,0.0007326839826836362,0.0007324396782812485,0.0007293553542881074,0.0007003386004524857,0.0007077167019027176,0.0007029023746674817,0.0006855895196518896,0.0007272222222228367,0.0007170249854758957,0.0007124010554101228,0.0006990686845174223,0.000700327868852001,0.0007290470723288167,0.0007400265957430554,0.0007585703865797763,0.0007265536723164172,0.0006769779892914995,0.0007047619047587417,0.000701189643107353,0.0007031872509967504,0.0006940239043818208,0.000698084291187784,0.000753807106595587,0.0007581187010115542,0.0007563117453331357,0.0007764277035271594,0.0007598627787419853,0.0008047337278167357,0.0008026315789513255,0.0007308707124059699,0.0007281553398128894,0.0007042253521126761,0.000718840579708964,0.0007192982456116524,0.0006597402597423764,0.0006587301587296198,0.0006589673913051387,0.0006619718309875552,0.0006628959276024246,0.0006376912378312105,0.000637323943666276,0.0006389701579853219,0.0006387249114534556,0.0006489607390278052,0.0006431924882607246,0.0006425591098741786,0.0006425591098741785,0.0006425591098741785,0.0006620289855071451,0.000646310432572048,0.000645903479235702,0.000656021290754773,0.0006683277962359654,0.0006698232323241878,0.0006564885496196194,0.0006561351947071207,0.0006569804169258352,0.0006569804169258352,0.000664201183427346,0.000658991910392723,0.0006712574850294521,0.0006567550096935901,0.0006595208070585243,0.0006699568167771084,0.000695774647887652,0.0006939560439594981,0.000713548387096624,0.0007153536515231614,0.0007646198830424674,0.0007479381443303769,0.0007526652452046376,0.0007467430953645337,0.0007678300455253754,0.0007416162726783831,0.0007461406518011957,0.0007316784870004913
IO time vda,0.009888888888882421,0.010333333333316357,0.018888888888896973,0.029444444444480827,0.038555555555629124,0.04744444444440887,0.05577777777772199,0.06455555555546906,0.07411111111115234,0.08277777777776565,0.09277777777778182,0.09355555555551595,0.09199999999994665,0.09299999999994826,0.0933333333333495,0.0938888888889172,0.09477777777778505,0.09444444444438381,0.09399999999994987,0.0933333333333495,0.093555555555617,0.0847222000000459,0.09220173294822563,0.09399999999994987,0.09288888888891557,0.09122222222221252,0.09033333333334466,0.0892222222222093,0.0904444444444784,0.09199999999994665,0.08144579113532469,0.09124249833295318,0.08933333333334303,0.08955555555550948,0.08944444444447679,0.09000000000004446,0.09100000000004609,0.08866666666664161,0.08544444444447032,0.08844444444437412,0.08644444444447194,0.08666666666673943,0.07875108750005902,0.09109086869581304,0.09244444444448163,0.09444444444438381,0.09600000000005417,0.09622222222222061,0.09533333333335274,0.09877777777779154,0.09688888888882098,0.08459128375850827,0.093798621915987,0.09199999999994665,0.08168031250004099,0.0899700099966112,0.08255299709036111,0.09241363989784901,0.082959499562659,0.07614420534060845,0.09662372278985906,0.09377777777778344,0.09244444444448163,0.08903338752037562,0.08124930532397101,0.06316156058518282,0.0631321551628555,0.031949113779273404,0.03381450412700469,0.03468208092484417,0.028555555555612955,0.021444444444366835,0.015333333333324442,0.014777777777857815,0.014777777777756759,0.015444444444458189,0.014888888888890506,0.015000000000024254,0.015222222222190693,0.03577777777779072,0.03515070000009099,0.034341428571449395,0.03342863333334014,0.07107952021327493,0.08066666666662867,0.08937500000001819,0.09852271465064047,0.10920904660749672,0.09842257276155437,0.07450668267307137,0.08324309445557262,0.09959988568163995,0.0835618140897539,0.09541264023107612,0.09716143553833234,0.09681004779371952,0.0953988497124181,0.09657701711487966,0.0879907914478886,0.09468770837962456,0.07416693889213677,0.08425483775165689,0.08452681474302863,0.07303277142866639,0.08875805376582738,0.08844444444447516,0.08688888888890586,0.08699999999993856,0.0875555555556073,0.08988888888891072,0.09111111111107878,0.07359578246851019,0.08167046917988159,0.09135363414093314,0.08911111111107554,0.08622222222220444,0.08966666666674428,0.08833333333334142,0.0892222222222093,0.08799999999994018,0.08866666666664161
mem_Used%,33.90171451497047,34.23964305506447,34.30038002397059,34.33523159578661,34.37342648699195,34.406859680885226,34.44439603948359,34.47504313388576,34.50862829684218,34.5406937691671,34.43320098516478,34.35164425460694,34.31542496122256,34.33523159578661,34.333762561509474,34.333762561509474,34.34136101466704,34.34186757821088,34.344957615828285,34.34809830980008,34.35432904138928,34.57037839283598,34.585271361024795,34.584612828417804,34.58603120634055,34.595250662838396,34.60092417452938,34.701021130791666,34.69874159484439,34.6943851483674,34.729844596436024,34.66155983072673,34.62929173298428,34.63146995622278,34.6357757463454,34.64165188345392,34.63861250219089,34.64074006907501,34.64408338846433,34.652289717874496,34.720574483583796,34.72163826702585,34.71920676201543,34.715458191791036,34.72158761067147,34.722600737759144,34.7252348681871,34.71956135649612,34.71454637741213,34.96853733829225,34.968689307355405,34.97659169863927,34.71606606804364,34.57458287024983,34.54049114374956,34.58831074228782,34.60507799558884,34.612068572493804,34.64767998962558,34.68703997698175,34.72862884393081,34.82320425756528,34.90025257258296,34.93986584171105,34.94427294454243,35.194971242387616,35.19593371312091,35.20084737949614,35.19385680259117,35.198162592713786,35.18544784776347,35.04999275614132,35.04396464996966,34.99214319943508,34.992396481207,34.97593316603228,34.96367432827141,34.94366506828983,34.93272329574294,35.1323599883693,35.12121559040487,35.1223806865557,35.139907785172475,35.118024240078704,35.109564628896614,35.11265466651402,35.11214810297019,35.10257405199165,34.95708900220153,34.95759556574536,34.9637249846258,34.977756794790096,34.97532528977968,34.98621640597218,34.97416019362885,34.99918443269442,34.99705686581031,34.998475243733054,35.004756631676635,35.014026744528856,34.99406814090166,34.996094395077016,35.00511122615732,35.00313562833636,34.99315632652276
descriptor_used /dev/vda1,0.995392882886787,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011,0.9953928574553011
thread_connect,2,10,11,9,6,8,7,6,7,9,5,8,9,7,6,6,6,8,8,8,22,12,11,13,9,19,11,30,16,12,13,13,45,56,95,133,174,221,260,299,301,301,301,296,274,276,271,269,258,157,117,15,12,12,24,25,16,38,13,21,23
threads_running,1,1,3,2,1,1,1,1,1,1,2,1,1,2,1,1,2,1,2,1,4,2,2,4,3,3,1,13,2,5,3,4,11,50,89,130,171,217,256,295,299,299,299,292,271,274,267,267,255,118,93,1,1,1,5,5,4,10,2,3,5
lock_wait,5266,5294,5320,5357,5387,5408,5433,5458,5482,5503,5523,5555,5588,5625,5637,5664,5681,5692,5723,5751,5825,5849,5877,5969,6002,6029,6166,6317,6332,6431,6449,6472,6799,6818,6821,6827,6836,6842,6846,6852,6853,6853,6853,6855,6859,6873,6879,6889,6907,7024,7084,7510,7533,7558,7599,7639,7664,7789,7834,7852,7917
bytes_received,37862874,37982129,38137240,38297192,38466788,38607861,38772288,38922934,39057231,39215162,39378551,39545872,39722174,39889045,40021489,40175913,40324103,40422248,40591291,40743270,41235361,41373087,41528437,42167069,42425356,42568717,43353828,44236618,44366230,45122241,45271604,45396400,47071281,47184202,47247961,47296651,47351383,47408598,47456965,47504928,47525800,47544059,47566288,47580944,47610034,47652261,47689246,47733037,47780223,48077826,48199278,50771098,50914520,51052700,51346045,51643073,51775139,52531963,52824470,52952695,53254440
questions,266028,266949,268142,269344,270671,271714,272965,274131,275168,276410,277635,278952,280344,281602,282623,283775,284905,285663,286881,288079,291960,293024,294216,299173,301192,302371,308416,315353,316380,322214,323381,324313,337338,338291,338818,339265,339743,340302,340710,341099,341187,341224,341274,341320,341497,341849,342212,342651,343148,345499,346652,366944,368103,369146,371437,373680,374746,380778,383016,384040,386402
queries,268140,269064,270258,271465,272795,273841,275093,276264,277302,278549,279777,281095,282492,283750,284775,285931,287065,287824,289047,290246,294137,295203,296400,301369,303394,304576,310636,317589,318619,324468,325640,326573,339632,340589,341118,341567,342048,342610,343021,343415,343504,343544,343597,343646,343828,344183,344547,344991,345491,347845,348999,369342,370506,371552,373847,376098,377167,383212,385456,386482,388851
abort,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,723,765,807,850,884,922,935,950,959,967,967,967,967,967,967,967,967,967,967,967,967,967
mysql_global_status_threads_cached,10,2,2,4,7,5,6,8,7,5,9,6,6,8,8,6,6,4,4,4,1,6,5,9,6,0,8,4,8,9,4,4,4,1,0,0,0,0,0,0,1,2,2,7,10,9,8,11,10,8,7,8,8,7,1,0,8,0,9,1,0
select_full_range_join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
select_full_join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thread Cache Size,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
Threads Cached,10,2,2,4,7,5,6,8,7,5,9,6,6,8,8,6,6,4,4,4,1,6,5,9,6,0,8,4,8,9,4,4,4,1,0,0,0,0,0,0,1,2,2,7,10,9,8,11,10,8,7,8,8,7,1,0,8,0,9,1,0
Created Tmp Tables,92751,92881,93019,93151,93287,93423,93548,93682,93816,93952,94087,94221,94359,94492,94622,94758,94891,95020,95161,95286,95692,95824,95961,96506,96768,96897,97570,98364,98499,99172,99314,99441,100916,101045,101179,101317,101452,101585,101721,101858,101986,102117,102255,102382,102519,102655,102786,102916,103051,103187,103318,105590,105728,105855,106120,106395,106520,107187,107466,107594,107863
Free Memory,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832
open_files,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83
innodb_num_open_files,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28
Query Cache Size,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576
table_open_cache,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
process state after create,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state altering table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state analyzing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state checking permissions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state checking table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state cleaning up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state closing tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state converting heap to myisam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state copying to tmp table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state creating sort index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state creating table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state creating tmp table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state deleting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state end,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state executing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state execution of init_command,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state flushing tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state freeing items,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state fulltext initialization,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state idle,1,6,8,5,4,6,4,5,7,9,5,7,7,6,4,5,5,7,5,6,19,9,8,10,6,16,10,17,14,9,11,9,34,6,4,3,2,4,4,3,2,2,2,3,2,3,4,3,3,37,24,14,10,11,19,19,13,27,12,19,18
process state init,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state killed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
